,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
28,28,20180000000000.0,45.0,519.6777777777779,12.111111111111116,34.22222222222222,19.0,13.0,521.4444444444445,-9.888888888888888,43688.95555555556,10.0,0.2444444444408873
29,29,20180108115305.0,50.0,511.7,97.0,35.0,19.0,13.0,513.0,63.0,43688.3,90.0,-0.6555555555532919
30,30,20180000000000.0,48.0,511.88571428571424,95.42857142857143,34.857142857142854,19.0,13.0,513.1428571428571,62.28571428571429,43688.47142857143,10.0,0.1714285714260768
31,31,20180000000000.0,46.0,512.0714285714286,93.85714285714286,34.714285714285715,19.0,13.0,513.2857142857143,61.57142857142857,43688.642857142855,10.0,0.1714285714260768
32,32,20180000000000.0,44.0,512.2571428571429,92.28571428571428,34.57142857142857,19.0,13.0,513.4285714285714,60.85714285714285,43688.81428571429,10.0,0.17142857143335274
33,33,20180000000000.0,42.0,512.4428571428572,90.71428571428572,34.42857142857143,19.0,13.0,513.5714285714287,60.14285714285714,43688.985714285714,10.0,0.1714285714260768
34,34,20180000000000.0,40.0,512.6285714285714,89.14285714285714,34.285714285714285,19.0,13.0,513.7142857142858,59.42857142857142,43689.15714285714,10.0,0.1714285714260768
35,35,20180000000000.0,38.0,512.8142857142857,87.57142857142857,34.14285714285714,19.0,13.0,513.8571428571429,58.71428571428571,43689.328571428574,10.0,0.17142857143335274
36,36,20180108115415.0,44.0,520.2,5.0,34.0,19.0,13.0,522.0,-16.0,43689.2,70.0,-0.12857142857683354
37,37,20180000000000.0,43.2,518.94,20.4,34.0,19.0,13.0,520.6,-2.1999999999999997,43689.28,10.0,0.08000000000174623
38,38,20180000000000.0,42.4,517.6800000000002,35.80000000000001,34.0,19.0,13.0,519.2,11.6,43689.36,10.0,0.08000000000174623
39,39,20180000000000.0,41.6,516.42,51.2,34.0,19.0,13.0,517.8,25.40000000000001,43689.44,10.0,0.07999999999447027
40,40,20180000000000.0,40.8,515.16,66.60000000000001,34.0,19.0,13.0,516.4,39.2,43689.52,10.0,0.08000000000174623
41,41,20180108115505.0,36.0,513.0,86.0,34.0,19.0,13.0,514.0,58.0,43689.5,50.0,-0.019999999996798582
42,42,20180108115515.0,40.0,513.9,82.0,34.0,19.0,13.0,515.0,53.0,43689.6,10.0,0.0999999999985448
43,43,20180000000000.0,31.0,518.3,61.5,33.5,19.0,13.0,519.5,33.5,43689.75,10.0,0.1500000000014552
44,44,20180108115535.0,44.0,520.7,4.0,33.0,19.0,13.0,523.0,-16.0,43689.8,20.0,0.05000000000291038
45,45,20180108115545.0,22.0,522.7,41.0,33.0,19.0,13.0,524.0,14.0,43689.9,10.0,0.0999999999985448
46,46,20180000000000.0,20.6,523.36,26.2,33.0,19.0,13.0,524.8,0.1999999999999993,43690.04,10.0,0.13999999999941792
47,47,20180000000000.0,19.2,524.02,11.4,33.0,19.0,13.0,525.6,-13.6,43690.18,10.0,0.13999999999941792
48,48,20180000000000.0,17.799999999999994,524.68,-3.4000000000000057,33.0,19.0,13.0,526.4,-27.40000000000001,43690.32,10.0,0.13999999999941792
49,49,20180000000000.0,16.4,525.3399999999998,-18.200000000000006,33.0,19.0,13.0,527.2,-41.2,43690.46,10.0,0.13999999999941792
50,50,20180108115635.0,28.0,521.5,16.0,33.0,19.0,13.0,523.0,0.0,43690.2,50.0,-0.2600000000020373
51,51,20180000000000.0,25.285714285714285,521.2714285714286,20.0,32.857142857142854,19.0,13.0,522.8571428571429,0.0,43690.28571428571,10.0,0.08571428571303841
52,52,20180000000000.0,22.57142857142857,521.0428571428571,24.0,32.714285714285715,19.0,13.0,522.7142857142858,0.0,43690.37142857143,10.0,0.08571428572031436
53,53,20180000000000.0,19.857142857142858,520.8142857142857,28.0,32.57142857142857,19.0,13.0,522.5714285714286,0.0,43690.457142857136,10.0,0.08571428571303841
54,54,20180000000000.0,17.142857142857142,520.5857142857142,32.0,32.42857142857143,19.0,13.0,522.4285714285714,0.0,43690.542857142864,10.0,0.08571428572031436
55,55,20180000000000.0,14.428571428571427,520.3571428571428,36.0,32.285714285714285,19.0,13.0,522.2857142857143,0.0,43690.62857142858,10.0,0.08571428571303841
56,56,20180000000000.0,11.714285714285715,520.1285714285714,40.0,32.14285714285714,19.0,13.0,522.1428571428571,0.0,43690.71428571429,10.0,0.08571428571303841
57,57,20180108115745.0,15.0,526.0,-33.0,33.0,19.0,13.0,528.0,-55.0,43690.6,70.0,-0.11428571429132715
58,58,20180000000000.0,13.833333333333336,524.8333333333334,-17.666666666666668,32.833333333333336,19.0,13.0,526.6666666666666,-38.833333333333336,43690.65,10.0,0.05000000000291038
59,59,20180000000000.0,12.666666666666664,523.6666666666667,-2.333333333333336,32.666666666666664,19.0,13.0,525.3333333333333,-22.66666666666667,43690.7,10.0,0.049999999995634425
60,60,20180000000000.0,11.5,522.5,13.0,32.5,19.0,13.0,524.0,-6.500000000000008,43690.75,10.0,0.05000000000291038
61,61,20180000000000.0,10.333333333333332,521.3333333333334,28.33333333333333,32.33333333333333,19.0,13.0,522.6666666666666,9.666666666666657,43690.8,10.0,0.05000000000291038
62,62,20180000000000.0,9.166666666666666,520.1666666666667,43.66666666666666,32.166666666666664,19.0,13.0,521.3333333333333,25.833333333333314,43690.85,10.0,0.049999999995634425
63,63,20180108115845.0,9.0,519.9,44.0,32.0,19.0,13.0,522.0,0.0,43690.8,60.0,-0.049999999995634425
64,64,20180000000000.0,14.75,522.625,7.0,32.0,19.0,13.0,525.0,-4.0,43690.85000000001,10.0,0.05000000000291038
65,65,20180000000000.0,20.5,525.3499999999998,-30.0,32.0,19.0,13.0,528.0,-8.0,43690.9,10.0,0.049999999995634425
66,66,20180000000000.0,26.25,528.0749999999998,-67.0,32.0,19.0,13.0,531.0,-12.0,43690.95,10.0,0.049999999995634425
67,67,20180108115925.0,8.0,519.0,59.0,32.0,19.0,13.0,520.0,42.0,43690.9,40.0,-0.049999999995634425
68,68,20180000000000.0,11.5,520.9,29.5,32.0,19.0,13.0,523.5,0.5,43691.05,10.0,0.1500000000014552
69,69,20180108115945.0,32.0,530.8,-104.0,32.0,19.0,13.0,534.0,-16.0,43691.0,20.0,-0.05000000000291038
70,70,20180000000000.0,28.0,529.48,-84.6,32.0,19.0,13.0,532.4,-19.4,43691.06,10.0,0.0599999999976717
71,71,20180000000000.0,24.0,528.16,-65.19999999999999,32.0,19.0,13.0,530.8,-22.8,43691.12,10.0,0.0599999999976717
72,72,20180000000000.0,20.0,526.84,-45.8,32.0,19.0,13.0,529.1999999999998,-26.200000000000006,43691.18,10.0,0.06000000000494765
73,73,20180000000000.0,16.0,525.52,-26.39999999999999,32.0,19.0,13.0,527.5999999999998,-29.6,43691.24,10.0,0.0599999999976717
74,74,20180108120035.0,15.0,522.8,0.0,32.0,19.0,13.0,527.0,-41.0,43691.2,50.0,-0.04000000000087312
75,75,20180108120045.0,12.0,524.2,-7.0,32.0,19.0,13.0,526.0,-33.0,43691.3,10.0,0.10000000000582077
76,76,20180000000000.0,10.0,523.7,-1.5,31.83333333333333,19.0,13.0,525.5,-27.5,43691.35000000001,10.0,0.05000000000291038
77,77,20180000000000.0,8.0,523.2,4.0,31.666666666666664,19.0,13.0,525.0,-22.0,43691.4,10.0,0.049999999995634425
78,78,20180000000000.0,6.0,522.7,9.5,31.5,19.0,13.0,524.5,-16.5,43691.45,10.0,0.049999999995634425
79,79,20180000000000.0,4.0,522.2,15.0,31.33333333333333,19.0,13.0,524.0,-11.0,43691.5,10.0,0.05000000000291038
80,80,20180000000000.0,2.0,521.7,20.5,31.166666666666664,19.0,13.0,523.5,-5.5,43691.55,10.0,0.05000000000291038
81,81,20180108120145.0,1.0,520.9,33.0,32.0,19.0,13.0,522.0,7.0,43691.4,60.0,-0.1500000000014552
82,82,20180000000000.0,3.75,522.55,19.5,31.75,19.0,13.0,523.75,-3.0,43691.55,10.0,0.1500000000014552
83,83,20180000000000.0,6.5,524.2,6.0,31.5,19.0,13.0,525.5,-13.0,43691.7,10.0,0.14999999999417926
84,84,20180000000000.0,9.25,525.85,-7.5,31.25,19.0,13.0,527.25,-23.0,43691.85,10.0,0.1500000000014552
85,85,20180108120225.0,0.0,521.2,26.0,31.0,19.0,13.0,523.0,0.0,43691.6,40.0,-0.25
86,86,20180000000000.0,4.333333333333333,520.2166666666667,36.33333333333333,31.0,19.0,13.0,521.8333333333334,13.5,43691.68333333333,10.0,0.08333333333575865
87,87,20180000000000.0,8.666666666666666,519.2333333333332,46.66666666666666,31.0,19.0,13.0,520.6666666666667,27.0,43691.76666666666,10.0,0.0833333333284827
88,88,20180000000000.0,13.0,518.25,57.0,31.0,19.0,13.0,519.5,40.5,43691.85,10.0,0.08333333333575865
89,89,20180000000000.0,17.333333333333332,517.2666666666668,67.33333333333333,31.0,19.0,13.0,518.3333333333334,54.0,43691.93333333333,10.0,0.08333333333575865
90,90,20180000000000.0,21.666666666666664,516.2833333333333,77.66666666666666,31.0,19.0,13.0,517.1666666666667,67.5,43692.01666666667,10.0,0.08333333333575865
91,91,20180108120325.0,12.0,527.5,-21.0,31.0,19.0,13.0,529.0,-33.0,43692.0,60.0,-0.016666666670062114
92,92,20180000000000.0,17.25,526.25,-11.75,31.0,19.0,13.0,527.75,-21.75,43692.1,10.0,0.0999999999985448
93,93,20180000000000.0,22.5,525.0,-2.5,31.0,19.0,13.0,526.5,-10.5,43692.2,10.0,0.0999999999985448
94,94,20180000000000.0,27.75,523.75,6.75,31.0,19.0,13.0,525.25,0.75,43692.3,10.0,0.10000000000582077
95,95,20180108120405.0,26.0,515.3,88.0,31.0,19.0,13.0,516.0,81.0,43692.1,40.0,-0.2000000000043656
96,96,20180000000000.0,17.333333333333336,518.9,59.0,30.66666666666667,19.0,13.0,520.0,54.0,43692.36666666667,10.0,0.2666666666700621
97,97,20180000000000.0,8.666666666666668,522.5,30.0,30.333333333333336,19.0,13.0,524.0,27.0,43692.63333333333,10.0,0.26666666666278616
98,98,20180108120435.0,33.0,522.5,16.0,31.0,19.0,13.0,524.0,12.0,43692.4,30.0,-0.2333333333299379
99,99,20180000000000.0,28.5,523.0166666666668,13.666666666666668,30.833333333333336,19.0,13.0,524.6666666666666,10.0,43692.48333333334,10.0,0.08333333333575865
100,100,20180000000000.0,24.0,523.5333333333333,11.333333333333336,30.66666666666667,19.0,13.0,525.3333333333334,8.0,43692.566666666666,10.0,0.0833333333284827
101,101,20180000000000.0,19.5,524.05,9.0,30.5,19.0,13.0,526.0,6.0,43692.65,10.0,0.08333333333575865
102,102,20180000000000.0,15.0,524.5666666666666,6.666666666666668,30.333333333333336,19.0,13.0,526.6666666666667,4.0,43692.73333333334,10.0,0.08333333333575865
103,103,20180000000000.0,10.5,525.0833333333334,4.333333333333337,30.16666666666667,19.0,13.0,527.3333333333334,2.0,43692.816666666666,10.0,0.0833333333284827
104,104,20180108120535.0,0.0,526.1,1.0,30.0,19.0,13.0,528.0,0.0,43692.9,60.0,0.08333333333575865
105,105,20180108120545.0,6.0,525.6,2.0,30.0,19.0,13.0,528.0,0.0,43692.9,10.0,0.0
106,106,20180000000000.0,23.0,519.35,48.5,30.0,19.0,13.0,521.0,41.5,43692.95,10.0,0.049999999995634425
107,107,20180108120605.0,0.0,525.9,1.0,30.0,19.0,13.0,528.0,0.0,43692.9,20.0,-0.049999999995634425
108,108,20180000000000.0,12.75,524.475,6.0,30.0,19.0,13.0,526.5,5.25,43693.1,10.0,0.1999999999970896
109,109,20180000000000.0,25.5,523.05,11.0,30.0,19.0,13.0,525.0,10.5,43693.3,10.0,0.2000000000043656
110,110,20180000000000.0,38.25,521.625,16.0,30.0,19.0,13.0,523.5,15.75,43693.5,10.0,0.1999999999970896
111,111,20180108120645.0,40.0,513.1,95.0,30.0,19.0,13.0,514.0,83.0,43693.0,40.0,-0.5
112,112,20180000000000.0,38.4,517.4200000000002,52.2,29.8,19.0,13.0,518.6,63.2,43693.38000000001,10.0,0.3800000000046566
113,113,20180000000000.0,36.8,521.74,9.400000000000006,29.6,19.0,13.0,523.2,43.4,43693.76,10.0,0.3799999999973807
114,114,20180000000000.0,35.2,526.0600000000002,-33.399999999999984,29.4,19.0,13.0,527.8,23.599999999999994,43694.14,10.0,0.3799999999973807
115,115,20180000000000.0,33.6,530.3800000000001,-76.19999999999997,29.200000000000006,19.0,13.0,532.4,3.799999999999997,43694.52,10.0,0.3800000000046566
116,116,20180108120735.0,51.0,520.2,21.0,30.0,19.0,13.0,522.0,21.0,43693.7,50.0,-0.8200000000069849
117,117,20180108120915.0,32.0,534.7,-119.0,29.0,19.0,13.0,537.0,-16.0,43694.9,100.0,1.2000000000043656
118,118,20180000000000.0,29.333333333333336,526.0,-29.333333333333343,29.0,19.0,13.0,527.6666666666666,-9.333333333333334,43695.066666666666,10.0,0.16666666666424135
119,119,20180000000000.0,26.66666666666667,517.3,60.333333333333314,29.0,19.0,13.0,518.3333333333333,-2.666666666666668,43695.23333333334,10.0,0.1666666666715173
120,120,20180108120945.0,49.0,517.1,32.0,29.0,19.0,13.0,521.0,-3.0,43695.2,30.0,-0.033333333340124234
121,121,20180000000000.0,40.833333333333336,517.6,31.16666666666667,28.83333333333333,19.0,13.0,521.1666666666666,-2.5,43695.28333333333,10.0,0.08333333333575865
122,122,20180000000000.0,32.66666666666667,518.1,30.333333333333336,28.666666666666664,19.0,13.0,521.3333333333334,-2.0,43695.36666666666,10.0,0.0833333333284827
123,123,20180000000000.0,24.5,518.6,29.5,28.5,19.0,13.0,521.5,-1.5,43695.45,10.0,0.08333333333575865
124,124,20180000000000.0,16.333333333333336,519.1,28.66666666666667,28.33333333333333,19.0,13.0,521.6666666666667,-1.0,43695.53333333333,10.0,0.0833333333284827
125,125,20180000000000.0,8.166666666666671,519.6,27.833333333333336,28.166666666666664,19.0,13.0,521.8333333333334,-0.5,43695.61666666666,10.0,0.08333333333575865
126,126,20180108121045.0,24.0,508.6,150.0,29.0,19.0,13.0,509.0,4.0,43695.4,60.0,-0.21666666665987575
127,127,20180000000000.0,24.33333333333333,510.33333333333337,130.33333333333334,28.83333333333333,19.0,13.0,510.66666666666674,7.0,43695.53333333333,10.0,0.13333333333139308
128,128,20180000000000.0,24.666666666666664,512.0666666666667,110.66666666666666,28.666666666666664,19.0,13.0,512.3333333333334,10.0,43695.66666666666,10.0,0.13333333333139308
129,129,20180000000000.0,25.0,513.8000000000002,91.0,28.5,19.0,13.0,514.0,13.0,43695.8,10.0,0.13333333333139308
130,130,20180000000000.0,25.33333333333333,515.5333333333333,71.33333333333333,28.33333333333333,19.0,13.0,515.6666666666667,16.0,43695.93333333333,10.0,0.13333333333866906
131,131,20180000000000.0,25.666666666666664,517.2666666666668,51.66666666666666,28.166666666666664,19.0,13.0,517.3333333333334,19.0,43696.066666666666,10.0,0.13333333333139308
132,132,20180108121145.0,0.0,520.1,27.0,28.0,19.0,13.0,522.0,0.0,43695.7,60.0,-0.3666666666686069
133,133,20180000000000.0,6.333333333333332,517.9666666666667,40.83333333333333,28.0,19.0,13.0,519.8333333333334,11.833333333333332,43695.8,10.0,0.0999999999985448
134,134,20180000000000.0,12.666666666666664,515.8333333333334,54.66666666666666,28.0,19.0,13.0,517.6666666666666,23.666666666666664,43695.9,10.0,0.10000000000582077
135,135,20180000000000.0,19.0,513.7,68.5,28.0,19.0,13.0,515.5,35.5,43696.0,10.0,0.0999999999985448
136,136,20180000000000.0,25.33333333333333,511.56666666666666,82.33333333333333,28.0,19.0,13.0,513.3333333333333,47.33333333333333,43696.10000000001,10.0,0.10000000000582077
137,137,20180000000000.0,31.666666666666664,509.4333333333333,96.16666666666666,28.0,19.0,13.0,511.1666666666666,59.16666666666666,43696.2,10.0,0.0999999999985448
138,138,20180108121245.0,26.0,519.0,32.0,28.0,19.0,13.0,519.0,22.0,43696.2,60.0,-7.275957614183426e-12
139,139,20180108121255.0,38.0,507.3,110.0,28.0,19.0,13.0,509.0,71.0,43696.3,10.0,0.10000000000582077
140,140,20180108121435.0,10.0,526.5,-15.0,27.0,19.0,13.0,528.0,-27.0,43697.0,100.0,0.6999999999970896
141,141,20180108121445.0,0.0,523.6,3.0,27.0,19.0,13.0,526.0,0.0,43697.0,10.0,0.0
142,142,20180108121645.0,55.0,513.5,51.0,26.0,19.0,13.0,516.0,16.0,43698.0,120.0,1.0
143,143,20180000000000.0,50.5,513.475,60.25,26.0,19.0,13.0,515.5,32.0,43698.275,10.0,0.2750000000014552
144,144,20180000000000.0,46.0,513.45,69.5,26.0,19.0,13.0,515.0,48.0,43698.55,10.0,0.2750000000014552
145,145,20180000000000.0,41.5,513.425,78.75,26.0,19.0,13.0,514.5,64.0,43698.825,10.0,0.27499999999417923
146,146,20180108121725.0,37.0,524.4,-50.0,26.0,19.0,13.0,527.0,-55.0,43698.5,40.0,-0.3249999999970896
147,147,20180000000000.0,38.333333333333336,522.7166666666667,-32.16666666666667,26.0,19.0,13.0,525.1666666666666,-38.16666666666667,43698.61666666667,10.0,0.11666666666860692
148,148,20180000000000.0,39.66666666666667,521.0333333333333,-14.333333333333336,26.0,19.0,13.0,523.3333333333334,-21.333333333333336,43698.73333333333,10.0,0.11666666666133095
149,149,20180000000000.0,41.0,519.3499999999998,3.5,26.0,19.0,13.0,521.5,-4.5,43698.85,10.0,0.11666666666860692
150,150,20180000000000.0,42.333333333333336,517.6666666666666,21.33333333333333,26.0,19.0,13.0,519.6666666666667,12.333333333333329,43698.96666666666,10.0,0.11666666666133095
151,151,20180000000000.0,43.66666666666667,515.9833333333332,39.16666666666666,26.0,19.0,13.0,517.8333333333334,29.166666666666657,43699.08333333333,10.0,0.11666666666860692
152,152,20180108121825.0,37.0,513.4,88.0,26.0,19.0,13.0,514.0,80.0,43699.1,60.0,0.016666666670062114
153,153,20180108121835.0,45.0,514.3,57.0,26.0,19.0,13.0,516.0,46.0,43699.2,10.0,0.0999999999985448
154,154,20180000000000.0,47.0,514.9749999999998,46.75,25.75,19.0,13.0,516.75,37.75,43699.4,10.0,0.1999999999970896
155,155,20180000000000.0,49.0,515.65,36.5,25.5,19.0,13.0,517.5,29.5,43699.6,10.0,0.2000000000043656
156,156,20180000000000.0,51.0,516.325,26.25,25.25,19.0,13.0,518.25,21.25,43699.8,10.0,0.2000000000043656
157,157,20180108121915.0,53.0,517.3,19.0,25.0,19.0,13.0,519.0,23.0,43699.7,40.0,-0.10000000000582077
158,158,20180000000000.0,52.0,516.8,27.0,25.0,19.0,13.0,518.5,26.0,43700.1,10.0,0.4000000000014552
159,159,20180108121935.0,53.0,517.0,16.0,25.0,19.0,13.0,519.0,13.0,43700.0,20.0,-0.0999999999985448
160,160,20180000000000.0,50.66666666666667,518.6333333333333,6.0,25.0,19.0,13.0,520.6666666666666,3.0,43700.2,10.0,0.1999999999970896
161,161,20180000000000.0,48.33333333333334,520.2666666666668,-4.0,25.0,19.0,13.0,522.3333333333333,-7.0,43700.4,10.0,0.1999999999970896
162,162,20180108122005.0,51.0,516.3,35.0,25.0,19.0,13.0,518.0,29.0,43700.5,30.0,0.10000000000582077
163,163,20180108122015.0,46.0,521.9,-14.0,25.0,19.0,13.0,524.0,-17.0,43700.6,10.0,0.0999999999985448
164,164,20180000000000.0,47.5,517.3499999999998,22.5,25.0,19.0,13.0,519.0,13.0,43700.95,10.0,0.3499999999985448
165,165,20180108122035.0,41.0,519.9,-4.0,25.0,19.0,13.0,523.0,-13.0,43700.8,20.0,-0.14999999999417926
166,166,20180000000000.0,41.0,518.2,20.0,25.0,19.0,13.0,520.5,9.75,43700.97500000001,10.0,0.17500000000291038
167,167,20180000000000.0,41.0,516.5,44.0,25.0,19.0,13.0,518.0,32.5,43701.15,10.0,0.17499999999563445
168,168,20180000000000.0,41.0,514.8,68.0,25.0,19.0,13.0,515.5,55.25,43701.325,10.0,0.17499999999563445
169,169,20180108122115.0,49.0,512.8,59.0,25.0,19.0,13.0,514.0,43.0,43701.3,40.0,-0.024999999994179237
170,170,20180000000000.0,48.0,513.25,54.5,24.5,19.0,13.0,514.5,36.5,43701.5,10.0,0.1999999999970896
171,171,20180108122135.0,41.0,513.1,92.0,25.0,19.0,13.0,513.0,78.0,43701.5,20.0,0.0
172,172,20180108122145.0,47.0,513.7,50.0,24.0,19.0,13.0,515.0,30.0,43701.7,10.0,0.1999999999970896
173,173,20180000000000.0,23.5,516.55,40.0,24.0,19.0,13.0,518.0,15.0,43701.75,10.0,0.05000000000291038
174,174,20180108122205.0,9.0,521.3,25.0,24.0,19.0,13.0,524.0,-17.0,43701.8,20.0,0.05000000000291038
175,175,20180108122215.0,0.0,519.4,30.0,24.0,19.0,13.0,521.0,0.0,43701.8,10.0,0.0
176,176,20180108122225.0,1.0,521.3,9.0,24.0,19.0,13.0,523.0,4.0,43701.8,10.0,0.0
177,177,20180000000000.0,6.142857142857142,521.2857142857142,6.142857142857142,24.0,19.0,13.0,523.0,1.1428571428571432,43701.9,10.0,0.0999999999985448
178,178,20180000000000.0,11.285714285714285,521.2714285714285,3.2857142857142865,24.0,19.0,13.0,523.0,-1.7142857142857135,43702.0,10.0,0.0999999999985448
179,179,20180000000000.0,16.428571428571427,521.2571428571429,0.4285714285714306,24.0,19.0,13.0,523.0,-4.5714285714285685,43702.1,10.0,0.0999999999985448
180,180,20180000000000.0,21.57142857142857,521.2428571428571,-2.428571428571427,24.0,19.0,13.0,523.0,-7.428571428571428,43702.2,10.0,0.0999999999985448
181,181,20180000000000.0,26.71428571428571,521.2285714285714,-5.285714285714286,24.0,19.0,13.0,523.0,-10.285714285714283,43702.3,10.0,0.10000000000582077
182,182,20180000000000.0,31.857142857142854,521.2142857142858,-8.142857142857139,24.0,19.0,13.0,523.0,-13.142857142857142,43702.4,10.0,0.0999999999985448
183,183,20180108122335.0,23.0,512.4,103.0,24.0,19.0,13.0,513.0,97.0,43702.3,70.0,-0.0999999999985448
184,184,20180000000000.0,18.0,518.0999999999998,52.5,24.0,19.0,13.0,519.5,48.5,43702.4,10.0,0.0999999999985448
185,185,20180108122355.0,37.0,521.2,-11.0,24.0,19.0,13.0,523.0,-16.0,43702.5,20.0,0.0999999999985448
186,186,20180108122405.0,13.0,523.8,2.0,24.0,19.0,13.0,526.0,0.0,43702.5,10.0,0.0
187,187,20180108122555.0,0.0,523.4,14.0,24.0,19.0,13.0,525.0,0.0,43702.6,110.0,0.0999999999985448
188,188,20180108230609.0,0.0,537.9,-19.0,24.0,7.0,4.0,0.0,0.0,43702.6,38414.0,0.0
189,189,20180108230619.0,0.0,538.4,-19.0,24.0,7.0,4.0,0.0,0.0,43702.6,10.0,0.0
190,190,20180108230629.0,0.0,538.8,-19.0,24.0,7.0,4.0,0.0,0.0,43702.6,10.0,0.0
191,191,20180108230638.0,0.0,539.4,-19.0,24.0,7.0,4.0,0.0,0.0,43702.6,9.0,0.0
192,192,20180108230648.0,0.0,539.7,-19.0,24.0,7.0,4.0,0.0,0.0,43702.6,10.0,0.0
193,193,20180108230658.0,0.0,539.9,-19.0,24.0,7.0,4.0,0.0,0.0,43702.6,10.0,0.0
194,194,20180108230708.0,0.0,540.1,-19.0,24.0,7.0,4.0,0.0,0.0,43702.6,10.0,0.0
195,195,20180108230718.0,0.0,540.2,-19.0,24.0,7.0,4.0,0.0,0.0,43702.6,10.0,0.0
196,196,20180108230728.0,0.0,540.3,-19.0,24.0,7.0,4.0,0.0,0.0,43702.6,10.0,0.0
197,197,20180108230738.0,0.0,540.4,-19.0,24.0,7.0,4.0,0.0,0.0,43702.6,10.0,0.0
